ID3v2.4,MP3,Weska - Bermudiana (Original Mix) [Weska],,,,,,<int Value>,,,<map[string]interface {} Value>,70bda8f9f0ef9aa319d2329d6289e6ed0b1161d7,

ID3v2.4,MP3,Alan Fitzpatrick - Titan Silence,,,,,,<int Value>,,,<map[string]interface {} Value>,21464a94ac22f1395bd8e96ca2e7c64ebea16013,
ID3v2.4,MP3,Andrew Rayel & Mark Sixma - Chased (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,8db9a3043942ba4b36658e3503394fe4f086a8b2,
ID3v2.4,MP3,Basement (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,4dda8f1922fb80fccb55f49d69468d76743b64be,
ID3v2.4,MP3,Belocca - District 8 (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,3a8e64d796af947e9651298c570c04d2b49b8aa2,
ID3v2.4,MP3,Break Necks Beat (Gene Richards Jr Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,207a381bc091e00795bd348a8d5ea981eccb8739,
ID3v2.4,MP3,Cerritulus (Patrick Siech Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,24bfc8cb4e22b5d24d6fd4ca49bd063b8c561cf6,
ID3v2.4,MP3,Chus & Ceballos Dennis Cruz - The Sun - Original Mix,,,,,,<int Value>,,,<map[string]interface {} Value>,bc30be6a2d0f92caa5bc8f03a702a25577858706,
ID3v2.4,MP3,Cleric - Luddite [CRG019],,,,,,<int Value>,,,<map[string]interface {} Value>,ba9523acb60efb0e3272dbb033cd2bda46f5bda3,
ID3v2.4,MP3,Collapse (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,08cf13e4312a8561205319fc862e4f2230825c08,
ID3v2.4,MP3,Consciousness (Marcal Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,dbc92b141454cb636bd4c79aae988e0a64993887,
ID3v2.4,MP3,Coyu - Always Wanting More (Flugs Thrust Yourself Remix) [Suara],,,,,,<int Value>,,,<map[string]interface {} Value>,185af5a9cb6ef9e727d50ab1090d9da7a1bfcbe9,
ID3v2.4,MP3,Coyu - Newoldgen (Temudo Remix) [Suara],,,,,,<int Value>,,,<map[string]interface {} Value>,ec433e0ca4917993d69e961056e33f697fe4e67e,
ID3v2.4,MP3,Disco Droids (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,14f75fbc6b7d8b170113a510eb0e45ce5a6f3020,
ID3v2.4,MP3,Done (MonTon Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,1930b55ecc0cee82d9b5b2f79eb2b75e2ce19dbb,
ID3v2.4,MP3,Dont Blink - Vibration (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,9267295bf7e4a8c6bc116730039733fe49253c3d,
ID3v2.4,MP3,EATS EVERYTHING - Wreckage [EI8HT008],,,,,,<int Value>,,,<map[string]interface {} Value>,1c63634bb5a66fea6caff292caef8a4170e6a5c7,
ID3v2.4,MP3,FJAAK  -  PAL,,,,,,<int Value>,,,<map[string]interface {} Value>,02c6803b5e45b862dab0043dc2c2316dee662fa0,
ID3v2.4,MP3,Floorplan - Music (Original mix) [M-Plant],,,,,,<int Value>,,,<map[string]interface {} Value>,4acf5d4d41001bbc28082c83413c54f04567dded,
ID3v2.4,MP3,Genese (Original track),,,,,,<int Value>,,,<map[string]interface {} Value>,59b5bd3fa18f604b6cad3f6a7491afbd27f8b262,
ID3v2.4,MP3,Heiko Laux & Joel Mull - Slight Munch (Original Mix) Level,,,,,,<int Value>,,,<map[string]interface {} Value>,95a596a7bcf34cde7edc48a860965f02f215af83,
ID3v2.4,MP3,Hernan Cattaneo & John Tonks ‎– Sirocco (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,8f7024706e9dd572d647d40a6f855ee8798dfa82,
ID3v2.4,MP3,Huxley - A Hard Fall Up In The Middle,,,,,,<int Value>,,,<map[string]interface {} Value>,098fe8916f1d824c40f1d038d36dbd22dd7caf22,
ID3v2.4,MP3,I Hate Models - Two Steps From Heaven (Original Mix) [DI001],,,,,,<int Value>,,,<map[string]interface {} Value>,8d2f94d475cba566f22503805beab6ebe45ef072,
ID3v2.4,MP3,KENTO - CALIBRA (Kentos Hypnotic rework),,,,,,<int Value>,,,<map[string]interface {} Value>,20d9037c16f71a165cce0974f40907cdf55efc31,
ID3v2.4,MP3,KUSP - Freedom Of Fear,,,,,,<int Value>,,,<map[string]interface {} Value>,a95eeef7f33b8d1a484afed56d8c7d3ab85039dc,
ID3v2.4,MP3,Kai Van Dongen - Weekend Jam V2,,,,,,<int Value>,,,<map[string]interface {} Value>,9bc1e43946aae53d5a26532f43c3afc9c161dc10,
ID3v2.4,MP3,Lewis Fautzi - State Of Pressure,,,,,,<int Value>,,,<map[string]interface {} Value>,7ea52e6f07936ba2eba533f9002d8b188f570925,
ID3v2.4,MP3,Linear System - Space Exploration Part13,,,,,,<int Value>,,,<map[string]interface {} Value>,05c2d2bb85da3d9894b87657baf5572df6b23d8b,
ID3v2.4,MP3,Linear System - Space Exploration part 11 (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,ebf8fa2133c608dfa3df1b1e337880f7a5af0bef,
ID3v2.4,MP3,Marcal - Ainozama,,,,,,<int Value>,,,<map[string]interface {} Value>,9971a6dec4da35b46e33b21631378d7c4daf02f8,
ID3v2.4,MP3,Milo Raad - Consonance ( original mix ) - RVLT3D,,,,,,<int Value>,,,<map[string]interface {} Value>,2329eaf6dff24c8c630a7f49408f4300dada8489,
ID3v2.4,MP3,Monstergetdown - Minimize (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,3f56202bb591488a8ed52272f9bd84e6789f20e2,
ID3v2.4,MP3,Phyxix -  Psykhosis  _ PHXX002  (aka Ø [Phase] + Matrixxman),,,,,,<int Value>,,,<map[string]interface {} Value>,5ec8fca492957ea17b514b9346a0a11f3b628307,
ID3v2.4,MP3,Radio Slave - Grindhouse (Marco Faraone Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,e432d590a5477942ebcd5db93c77b51a6f323a76,
ID3v2.4,MP3,Radio Slave - Variations V1 (Original Mix) [Rekids],,,,,,<int Value>,,,<map[string]interface {} Value>,5f9318ba6d3df499b56c49cd927a5eeea6d83346,
ID3v2.4,MP3,Radio Slave - Variations V2,,,,,,<int Value>,,,<map[string]interface {} Value>,d65af60c3d359595ceac09af860ebf3f87ed3371,
ID3v2.4,MP3,Radio Slave - Variations V3,,,,,,<int Value>,,,<map[string]interface {} Value>,3a6e7ff8221e56f5219140d9156ae1d4c7a8245d,
ID3v2.4,MP3,Radio Slave - Variations V4,,,,,,<int Value>,,,<map[string]interface {} Value>,25a4c78f3533b48893e371d5492ebd139db02f52,
ID3v2.4,MP3,Radio Slave - Wait A Minute,,,,,,<int Value>,,,<map[string]interface {} Value>,a72381f0e7a5633a8e5215449ddbfbec402d7184,
ID3v2.4,MP3,Riva Starr Dennis Cruz & Gene Farris - Play (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,3f2d74de386fbfbe7e17232d56ad95015cf71c8a,
ID3v2.4,MP3,Rush (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,c65c24a8067bb3408892380f83e0afd8d678e867,
ID3v2.4,MP3,SN7,,,,,,<int Value>,,,<map[string]interface {} Value>,109a1a2d748f4a2bf72690600b0e3e6ba0ce7e73,
ID3v2.4,MP3,Sad Groove,,,,,,<int Value>,,,<map[string]interface {} Value>,eee9a1308bcc50b4a33c0bf3816284976851a924,
ID3v2.4,MP3,Semantic Drift,,,,,,<int Value>,,,<map[string]interface {} Value>,f5a62396ae5b5a50423cc0dc50943cde11668ad8,
ID3v2.4,MP3,Shlomi Aber - Tilim At Night [BAO077],,,,,,<int Value>,,,<map[string]interface {} Value>,bcd37e6563c9fb324ca1f5240ca6116cb90e21cd,
ID3v2.4,MP3,Silent Tension,,,,,,<int Value>,,,<map[string]interface {} Value>,cbf5e13e44258b8f6269bb7b73f7e4392717e65b,
ID3v2.4,MP3,Soko & Sev - Bassiani (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,63145565f9370b337bc07bda30b7d2d9b0ea161e,
ID3v2.4,MP3,Sopik - FLASH (Original mix),,,,,,<int Value>,,,<map[string]interface {} Value>,e2df5c121e9a163a4877d9954c0d88ac6cb21e53,
ID3v2.4,MP3,Space Exploration Part 4 (Mark Broom Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,94a57c5043e83a13f3bc6c435ec3ae9c80287e74,
ID3v2.4,MP3,Space Exploration Part12,,,,,,<int Value>,,,<map[string]interface {} Value>,dd3fe5f1168e73e55b05858808047fcd758463d9,
ID3v2.4,MP3,Spencer Parker - Theme (Pink Concrete Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,ea70411e61ccced5e308dfea6c5b80cd730d1950,
ID3v2.4,MP3,Spreading Waves,,,,,,<int Value>,,,<map[string]interface {} Value>,6366b2970bb1a87a92c1b8249a7c23c3daada29a,
ID3v2.4,MP3,Sprint (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,4d0c8bf84070ddb1df0a511bfff12b8b431fdca3,
ID3v2.4,MP3,Stats (Original mix),,,,,,<int Value>,,,<map[string]interface {} Value>,4196730924ddc4a78f95a8bb66350b3f590fb196,
ID3v2.4,MP3,Stef Mendesidis - Critical Ratio [CRG022],,,,,,<int Value>,,,<map[string]interface {} Value>,f79c3d7d51f79e5ea6d8064cdec14b776f02e957,
ID3v2.4,MP3,T99 - Anasthasia (DAVE The Drummer Remix) (Arkham Audio ARKIO05),,,,,,<int Value>,,,<map[string]interface {} Value>,a5be1edee86ba028158fb61fe716e40fc86cf8f8,
ID3v2.4,MP3,T99 - Anasthasia (Truncate ́s Tribal Tool) (Arkham Audio ARKIO05),,,,,,<int Value>,,,<map[string]interface {} Value>,67ad9fb6cd1a3d25f1a341eaf22aa3f34f104017,
ID3v2.4,MP3,Takaaki Itoh - Steel (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,ce36b13d1a3d0b4670e167b5c306f7b9ab5cc8a6,
ID3v2.4,MP3,The Beholder (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,1cbce326a4abf668eeeeea7d50cac421ab32362e,
ID3v2.4,MP3,Thomas Hoffknecht - Push (Flug Mutation) [STRGHTX012],,,,,,<int Value>,,,<map[string]interface {} Value>,d1e671f7a1eb3455874b52f8dbc58d5e06ae8a1f,
ID3v2.4,MP3,Tony De Vit - The Dawn (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,1d1bc4ae3058ad8e41c4a04830dbf8b017bda3f1,
ID3v2.4,MP3,Truncate - DTW 2 LAX V1 (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,7fe035f7f14f7ef92d2523129f2c7e798edfe3f7,
ID3v2.4,MP3,V111 - Light Fifty (Original Mix) [Suara],,,,,,<int Value>,,,<map[string]interface {} Value>,4f1f781e742d0af878364a1aa7462c27a82f6423,
ID3v2.4,MP3,V111 - Light Fifty (Ritzi Lee Remix) [Suara],,,,,,<int Value>,,,<map[string]interface {} Value>,2bcbd9bca6a2dc28554ef77593a6785926a53cf8,
ID3v2.4,MP3,Vinicius Honorio & Orion - No Love Lost (Temudo Remix) [GYNOIDD193],,,,,,<int Value>,,,<map[string]interface {} Value>,4b28346b5b2ef5870434f5937f8cb5d5fca68864,
ID3v2.4,MP3,We Dont Slap,,,,,,<int Value>,,,<map[string]interface {} Value>,8ad039080a049547485ddafeddfbc3ea523e1140,
ID3v2.4,MP3,[Full] Andy Blueman - Everlasting (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,c246cdd9d103256695f9f67c3ef483cab7688481,

ID3v2.4,MP3,ARDI - Speak My Mind (Extended Mix) [2ROCK RECORDINGS],,,,,,<int Value>,,,<map[string]interface {} Value>,92f3e8815ce36e48cd5b1a41f54a2a495477b63b,
ID3v2.4,MP3,AWOLNATION-Sail {Extended for 30 Minutes},,,,,,<int Value>,,,<map[string]interface {} Value>,30eaa6535ec84ef70c40c343edbb35e434d7c45c,
ID3v2.4,MP3,Ahmed Helmy - Lost In A State (Original Mix) [SERENDIPITY MUZIK],,,,,,<int Value>,,,<map[string]interface {} Value>,8ebddcd78e3346a51398d37a2461043d3baa0e3f,
ID3v2.4,MP3,Aimoon - Stellaris Phantasm (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,258c35a0c2528ced2385a8aa892b30fb6c2a7182,
ID3v2.4,MP3,Alatheia - Rising Sign (Music Video) Beyond The Stars Recordings,,,,,,<int Value>,,,<map[string]interface {} Value>,19a4cacdbd7d3ea65be42e989860f95c70e15ffd,
ID3v2.4,MP3,Alignment - Sensory Deprivation (Original Mix) [KNTXT008],,,,,,<int Value>,,,<map[string]interface {} Value>,acf35e3a2ca3b13c83d7971e9ab2bda986401a9f,
ID3v2.4,MP3,Allies (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,34833a60a0bed32a653cd3dedb77d8be068bd47a,
ID3v2.4,MP3,Aly & Fila with Denise Rivera - Hymn of Hope (Fuenka Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,42642f54218ae5d102b12c31a6eeeb54b2cb6dd1,
ID3v2.4,MP3,Angelus - Keeps Me High (Extended Mix) [HIGH VOLTAGE RECORDINGS],,,,,,<int Value>,,,<map[string]interface {} Value>,176fb1fc58aafaf0b5556243e8683a96e01008b5,
ID3v2.4,MP3,Anske & Sarah Shields - Compromise (Arjans Extended Mix) [COLDHARBOUR RECORDINGS],,,,,,<int Value>,,,<map[string]interface {} Value>,9260aedcb3711d9c3e02d4788e5c8aadfdd40046,
ID3v2.4,MP3,BiXX & Dmitriy Kuznetsov - When There’s Hope [Amsterdam Trance] Extended,,,,,,<int Value>,,,<map[string]interface {} Value>,6be4138f763acffef086d347a00d946904f2165b,
ID3v2.4,MP3,Breathe (Ahmed Helmy Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,2690bd336ef23efd886671655498d0d77d24d35f,
ID3v2.4,MP3,Carte Blanche (Ilan Bluestone Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,4bb0214a4ec7486a17bcac84dbc39184934116e7,
ID3v2.4,MP3,Ciaran McAuley feat Audrey Gallagher - If This Is How It Ends (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,5c1862f4cab515e54c7371b06c27daccaace22f6,
ID3v2.4,MP3,Control (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,bde70e84d918c6c8d9a7356b53daffb46419340e,
ID3v2.4,MP3,Craig Connelly & James Cottle - Place In The Stars (Extended Mix) [SUBCULTURE],,,,,,<int Value>,,,<map[string]interface {} Value>,13a1524b83abe25241a4626fb774b701a0444f11,
ID3v2.4,MP3,Cry (Extended Club Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,253546b0554de758e990b37fcaf5eb1a5e9e1452,
ID3v2.4,MP3,Darren Porter - Reason to Rise (Extended Mix) [REASON II RISE MUSIC],,,,,,<int Value>,,,<map[string]interface {} Value>,74dfe2d497a987494c53113480fa14939322aa1d,
ID3v2.4,MP3,Darren Porter - Remember The Lights (Extended Mix) [NOCTURNAL KNIGHTS MUSIC],,,,,,<int Value>,,,<map[string]interface {} Value>,440d443df755a7b9bf1fb26176df9b7dda3d9ac0,
ID3v2.4,MP3,David Tort - Our Love (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,9fb7a80f328d8b7ec459e41b9271be47369815db,
ID3v2.4,MP3,Density (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,61d6c2df3eb5f5eff66779790b5c39950433d812,
ID3v2.4,MP3,Dubfire Miss Kittin - Exit (Original Mix) [SCI+TEC],,,,,,<int Value>,,,<map[string]interface {} Value>,766062d8376fa06336653af33433ecfb82703474,
ID3v2.4,MP3,Eco - Let You Down (Chris Schweizer Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,8c57063abcda8801a2251ac338cccbdf3d63e2fe,
ID3v2.4,MP3,Elements of Life (RAM’s Extended Fusion Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,8b821105a707727d53e32eb5897fa51c60e7d747,
ID3v2.4,MP3,Eternal Spirit (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,d8cab523667c95354e046c34be072cfce3b2c6a2,
ID3v2.4,MP3,Euphoria (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,2fb5778ac5a165cafa9f706926d8ed3c3b121c8c,
ID3v2.4,MP3,Euphoric Recall (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,7ce77c721e59409193ddcedb010c0e554821e291,
ID3v2.4,MP3,Exstra - Polaris (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,75c9ef380f85c8efda7a284aed7a4fefa7b2917e,
ID3v2.4,MP3,FAITHLESS - WE COME 1 (album version),,,,,,<int Value>,,,<map[string]interface {} Value>,fc35b2b52b80c5e286335f73a252950a30c4d3a1,
ID3v2.4,MP3,FAWZY & Daniel Kandi - Untold Mysteries (Extended Mix) [SUANDA TRUE],,,,,,<int Value>,,,<map[string]interface {} Value>,538c5ba475fbbcbc52fc2b9fdaa2c4137c6f5176,
ID3v2.4,MP3,Ferris Wheel (Ashley Wallbridge Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,9bec8d6add3b3a38500dbe892c4d052664a8f8e3,
ID3v2.4,MP3,Frostbearer (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,1adc5e3e0d75b3ff1c0cfbad07341b29965f8bc8,
ID3v2.4,MP3,Giuseppe Ottaviani & Lucid Blue - Be The Angel (Extended Mix) [BLACK HOLE RECORDINGS],,,,,,<int Value>,,,<map[string]interface {} Value>,2dde921084b5e224d15a0a333dbcbfe565f38f53,
ID3v2.4,MP3,HALIENE & Maratone - Make It To Tomorrow (Astuni & Manuel Le Saux Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,738d66e6be5acb28c85148c4d8e6dbc47d642891,
ID3v2.4,MP3,HALIENE - Glass Heart (Craig Connelly Extended Remix) [BLACK HOLE RECORDINGS],,,,,,<int Value>,,,<map[string]interface {} Value>,c254987cb5e1b4cf7d967a2d613ebd4f6812e2b5,
ID3v2.4,MP3,Heart - Alone (Official Music Video),,,,,,<int Value>,,,<map[string]interface {} Value>,57fbc84548df7841e315251b68624c03b1814810,
ID3v2.4,MP3,Iain M - Outer Limits (Extended Mix) [ Aria Digital ],,,,,,<int Value>,,,<map[string]interface {} Value>,95c7bcb5a7d0d38bfce6b1b5d65c3c35baab0c3f,
ID3v2.4,MP3,Isolate (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,d4ba31ecd677a857dc4d614feb8c4886862daa7a,
ID3v2.4,MP3,John OCallaghan & Factor B - The Oath (Club Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,50b513c96605b0c048813c3d64dc0d3eabb94b4c,
ID3v2.4,MP3,Kisch - Drift (feat SYON),,,,,,<int Value>,,,<map[string]interface {} Value>,99d3ef7087e69338188129ef969d42ddd7f949a1,
ID3v2.4,MP3,Legend B - Lost In Love (Madwave Remix) [Amsterdam Trance] Extended,,,,,,<int Value>,,,<map[string]interface {} Value>,0897b0e1963de79fc43095c162f55e38f3bcbaf1,
ID3v2.4,MP3,Let The Light Shine In (Brian Cross & Abel Ramos Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,96cf4f5e6a55740cbe96bac6f4558588dc5a2825,
ID3v2.4,MP3,Lovesick (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,b9e0f6ebd7235699acb05795ace4a443acd5bf6e,
ID3v2.4,MP3,MIKE Push - We Made It (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,c856d5f28d16b800d23704104397fa554c60e807,
ID3v2.4,MP3,Marc Ward - No Border (Extended Mix) [THINK TRANCE RECORDS],,,,,,<int Value>,,,<map[string]interface {} Value>,14d27f0dc55aba104cecfc5111e20c4470ef57a2,
ID3v2.4,MP3,Meet Us Where The Night Ends (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,ffb452ec0fd55a969746718999fafc283fd32251,
ID3v2.4,MP3,Mercurial Virus - Akkadian (Extended Mix) [KINECTED RECORDINGS],,,,,,<int Value>,,,<map[string]interface {} Value>,475f121f0e85121c8515e19c416934c6a46277e9,
ID3v2.4,MP3,Michael Jackson  Off The Wall 1979 Disco Purrfection Version,,,,,,<int Value>,,,<map[string]interface {} Value>,ceab9d3f1f117402c2bfa9322b2ad24ae7f7d370,
ID3v2.4,MP3,Mike Williams - AIR (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,3c2d251a3c4696daebd2345e1206bd93c1814ff7,
ID3v2.4,MP3,Neoclubber - In The Shack (vacuumized remix),,,,,,<int Value>,,,<map[string]interface {} Value>,a67f4c4711815b9ae69ba5d268640201a579284a,
ID3v2.4,MP3,OK (Roger Shah Uplifting Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,e014a2a1a04195c7007ddcd4a70eb50b519adcad,
ID3v2.4,MP3,OMI - Cheerleader (Felix Jaehn Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,97f473c8313ec89803f7097f1cfcb2fa7e8b41ed,
ID3v2.4,MP3,Opus 1 (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,49075de45d2fb0792e21bf3c2dd95504aa3dc35a,
ID3v2.4,MP3,Out Of Order (Alex Di Stefano Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,f32d6a7ec39bf9f9dfd86714fd1186a46af8b4fc,
ID3v2.4,MP3,Out Of The Dark (Fatum Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,d66d5f68527d5aa5f37a643f7c212ebe3255a4b1,
ID3v2.4,MP3,PAWSA - Party (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,d5e2f87a7f4a7928e18ecd6030da32bb19a1d91d,
ID3v2.4,MP3,Paul Denton - Watching The Waves (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,9f5ee987c9b1bc343a5fe8be7fda65a20945537b,
ID3v2.4,MP3,Peetu S - The Man From Earth (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,1ae7268223f713ac736f0b1f45aed2714f2e1cfb,
ID3v2.4,MP3,Penance (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,18c7e11dc0c0362455e540ad5122e6cfce0dcf88,
ID3v2.4,MP3,Praying to the Moon (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,3ce947c776c2b48e28ca44d288f037ff7414dc44,
ID3v2.4,MP3,Pulverturm (DJ Tomcraft Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,109a95901ffd204e0f7772a2132d35e6c7c2a5bb,
ID3v2.4,MP3,Radiant (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,c3000f66a3df6d1de321b8575f8e64dcc6685377,
ID3v2.4,MP3,Ralphie B - Briseis (Extended Mix) [SUBCULTURE],,,,,,<int Value>,,,<map[string]interface {} Value>,213a8e3d094fb52675e4675968a542bcd8671a37,
ID3v2.4,MP3,Ralphie B - Massive (Dan Thompson Extended Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,90a03c0c3a7b21ca1aade667dbfbcadd9e2c3aa5,
ID3v2.4,MP3,Richard Durand & Susana - I Matter to You (Extended Mix) [MAGIK MUZIK],,,,,,<int Value>,,,<map[string]interface {} Value>,eb847a92a618c326382dc20cb21779cabce4ccfb,
ID3v2.4,MP3,Ronski Speed & DJ TH pres Sun Decade With Arielle Maren - Find Ourselves (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,9eaab8d083c7cc8cd3a1289fea0dfb644bbe5676,
ID3v2.4,MP3,Sea of Thoughts (Extended Club Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,222b1fcbf526e756d586c730d0ea911b8edda072,
ID3v2.4,MP3,Stan Kolev - Ahimsa (Original Mix) [UV],,,,,,<int Value>,,,<map[string]interface {} Value>,cf7636da6e11f9c318d89a25fb9e92ca7a94f8ba,
ID3v2.4,MP3,Star Lights (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,07b7fad6583036ed99966bbdb1debf776580578d,
ID3v2.4,MP3,Steve Allen - Ophiuchus (Extended Mix) [UPLIFT RECORDINGS],,,,,,<int Value>,,,<map[string]interface {} Value>,07c040546d859a492b1c1d45cdefcd036574814a,
ID3v2.4,MP3,Stoneface & Terminal - Mind Games (UDM Extended Remix) [SKULLDUGGERY],,,,,,<int Value>,,,<map[string]interface {} Value>,549405c207b6b0060f72ea83c2f49012314801ae,
ID3v2.4,MP3,Story of Oz - Eskimo (Extended Mix) [DEEP IN THOUGHT],,,,,,<int Value>,,,<map[string]interface {} Value>,26d94220cf31765dcdfa7c9424130f11b8a7546c,
ID3v2.4,MP3,Summit (Original Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,9c837a404ac02d26db0be455b8b636b9e97c9cae,
ID3v2.4,MP3,Super8 & Tab feat Julie Thompson - My Enemy (gardenstate Remix),,,,,,<int Value>,,,<map[string]interface {} Value>,0763ac051f0952255a44fbb1e5d15093f5bc7c69,
ID3v2.4,MP3,Talla 2XLC & Steve Dekay - Spacedust (Extended Mix) [CRITICAL UPRISING],,,,,,<int Value>,,,<map[string]interface {} Value>,5ec9e3d9457093e48d4ae0598e9d31eec5ec4030,
ID3v2.4,MP3,The Apparition (Spectre Knight Battle) - Shovel Knight Music Extended,,,,,,<int Value>,,,<map[string]interface {} Value>,68944f6f4ad057cd3562de8053a8ad56b4be1ad6,
ID3v2.4,MP3,The Weeknd - Blinding Lights (EXTENDED) 10 Minute Music,,,,,,<int Value>,,,<map[string]interface {} Value>,2074f03d1c70b1db6cef262add33d94c7316fdf2,
ID3v2.4,MP3,Throne (Activa Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,4c8d6ecda82d62dbd284683e3f2e26c781257e8d,
ID3v2.4,MP3,Time Wait For Us (Extended Mix),,,,,,<int Value>,,,<map[string]interface {} Value>,7451a0c851a292216bdf77ea0432ae6a17d060ea,
ID3v2.4,MP3,Tinlicker X Robert Miles - Children (Extended Mix) [Smilax],,,,,,<int Value>,,,<map[string]interface {} Value>,dc034bbffe2c92575603559f30f0e152be62da01,
